,alpha,std2,delta,pdf_type,h,ARL0,ARL1,CompTime
1914,0.8,3.0,1.0,PWG,4.043457518353555,226.3896037056099,9.432803468208093,3.2391463919868187e-06
1915,0.8,3.0,1.0,PWG,4.169748488865881,248.8982125124131,9.351408450704225,3.0814919028657796e-06
1916,0.8,3.0,1.0,PWG,4.296039459378208,292.97447677386424,9.468840579710145,3.5429541244784388e-06
1917,0.8,3.0,1.0,PWG,4.422330429890534,330.8028776978417,10.252692031586504,2.9727274294153034e-06
1918,0.8,3.0,1.0,PWG,4.548621400402861,368.39262820512823,10.39182156133829,3.458172831488538e-06
1919,0.8,3.0,1.0,PWG,4.674912370915187,403.4503896103896,11.016924208977189,2.75284385731722e-06
1920,0.8,3.0,1.5,Gaussian,5.669148126057333,48.53909465020576,4.550539083557951,8.898302130731102e-06
1921,0.8,3.0,1.5,Gaussian,6.059237136802762,55.841253791708795,4.788978494623656,4.112197278639946e-06
1922,0.8,3.0,1.5,Gaussian,6.4493261475481924,64.85008060182697,4.904829545454546,4.231790512765761e-06
1923,0.8,3.0,1.5,Gaussian,6.8394151582936225,73.77732170343766,5.344877344877345,2.5234325138510114e-06
1924,0.8,3.0,1.5,Gaussian,7.229504169039052,82.44818785094436,5.613721103653989,3.501169057453478e-06
1925,0.8,3.0,1.5,Gaussian,7.619593179784481,93.37519142419602,6.099209202012941,3.887606404433542e-06
1926,0.8,3.0,1.5,Gaussian,8.009682190529912,104.46110828673106,6.224745497259201,2.32374888868031e-06
1927,0.8,3.0,1.5,Gaussian,8.39977120127534,116.81045081967213,6.621725731895223,7.657086726360563e-06
1928,0.8,3.0,1.5,Gaussian,8.78986021202077,136.9085801838611,7.053857350800582,2.7153729101315604e-06
1929,0.8,3.0,1.5,Gaussian,9.179949222766199,157.2179353493222,7.091805766312595,2.611270098087803e-06
1930,0.8,3.0,1.5,Gaussian,9.570038233511628,179.67233835683032,7.574212893553224,2.697194964832732e-06
1931,0.8,3.0,1.5,Gaussian,9.960127244257059,205.10091743119267,7.746189024390244,3.923946078856565e-06
1932,0.8,3.0,1.5,Gaussian,10.350216255002488,232.7846153846154,7.781478472786352,2.3980564085687316e-06
1933,0.8,3.0,1.5,Gaussian,10.740305265747917,252.82904689863844,8.519287833827892,2.769085956285165e-06
1934,0.8,3.0,1.5,Gaussian,11.130394276493348,294.4357287449393,8.853658536585366,1.957558008081061e-06
1935,0.8,3.0,1.5,Gaussian,11.520483287238777,334.2849190283401,9.101531023368251,1.8114844396629165e-06
1936,0.8,3.0,1.5,Gaussian,11.910572297984206,389.70966110268085,9.353586497890296,2.048424413209759e-06
1937,0.8,3.0,1.5,Gaussian,12.300661308729635,413.89326683291773,9.42145922746781,1.8876820325473057e-06
1938,0.8,3.0,1.5,Gaussian,12.690750319475065,494.1666666666667,9.986190089358246,2.3985814688395383e-06
1939,0.8,3.0,1.5,Gaussian,13.080839330220495,542.5594871794872,10.698825503355705,2.5529533934469833e-06
1940,0.8,3.0,1.5,Bigaussian,2.3551617029659684,48.436458333333334,2.886013986013986,2.3590386127554704e-05
1941,0.8,3.0,1.5,Bigaussian,2.492990556352704,54.67082860385925,3.040026684456304,1.7673864758869294e-05
1942,0.8,3.0,1.5,Bigaussian,2.63081940973944,61.83827353094124,3.1289267015706805,1.772183084527003e-05
1943,0.8,3.0,1.5,Bigaussian,2.7686482631261757,71.82494758909853,3.2278067885117494,1.8593464133515648e-05
1944,0.8,3.0,1.5,Bigaussian,2.906477116512911,83.9201680672269,3.5325596389426175,1.879808181881615e-05
1945,0.8,3.0,1.5,Bigaussian,3.044305969899647,91.778125,3.7738172391445235,2.085883925697746e-05
1946,0.8,3.0,1.5,Bigaussian,3.1821348232863826,109.84666666666666,3.8061516452074393,1.8547149469110083e-05
1947,0.8,3.0,1.5,Bigaussian,3.3199636766731184,127.69330565646082,3.981818181818182,1.6933282163992992e-05
1948,0.8,3.0,1.5,Bigaussian,3.457792530059854,146.719794344473,4.132363636363636,1.8178210075095843e-05
1949,0.8,3.0,1.5,Bigaussian,3.5956213834465895,174.8741887169246,4.414615384615384,1.7617911495767703e-05
1950,0.8,3.0,1.5,Bigaussian,3.7334502368333253,200.14195583596214,4.468307233407905,1.756049636711e-05
1951,0.8,3.0,1.5,Bigaussian,3.871279090220061,228.9346959122632,4.823970037453184,1.5901311386039968e-05
1952,0.8,3.0,1.5,Bigaussian,4.0091079436067965,271.25217391304346,4.887801204819277,1.7102733107152888e-05
1953,0.8,3.0,1.5,Bigaussian,4.146936796993533,307.24693251533745,4.9649923896499235,1.7248971696103414e-05
1954,0.8,3.0,1.5,Bigaussian,4.284765650380268,356.41743119266056,5.375094912680334,1.592549803522629e-05
1955,0.8,3.0,1.5,Bigaussian,4.422594503767003,395.7474120082816,5.427330173775672,1.6725133235516844e-05
1956,0.8,3.0,1.5,Bigaussian,4.56042335715374,476.82195245321196,5.941583397386625,1.6290700475378624e-05
1957,0.8,3.0,1.5,Bigaussian,4.698252210540476,523.8464197530864,5.940418679549114,1.9785404747995046e-05
1958,0.8,3.0,1.5,Bigaussian,4.836081063927211,586.1553398058253,5.917287014061207,2.624527708970158e-05
1959,0.8,3.0,1.5,Bigaussian,4.9739099173139465,702.8607723577236,6.292125317527519,4.230970230845162e-05
1960,0.8,3.0,1.5,PWG,2.5906778732625653,44.83413590155163,2.8868046571798187,4.585490870124189e-06
1961,0.8,3.0,1.5,PWG,2.7422896119879745,53.50765979926043,3.0709635416666665,4.075567597816144e-06
1962,0.8,3.0,1.5,PWG,2.8939013507133837,59.5167820990943,3.1982872200263506,4.464286958340752e-06
1963,0.8,3.0,1.5,PWG,3.045513089438793,68.49237243556023,3.388059701492537,5.14282648384076e-06
1964,0.8,3.0,1.5,PWG,3.1971248281642026,73.18914646996839,3.4996534996535,4.111097441444503e-06
1965,0.8,3.0,1.5,PWG,3.3487365668896114,89.97108307045215,3.6042924211938296,5.4698928723542185e-06
1966,0.8,3.0,1.5,PWG,3.500348305615021,99.43074581430746,3.84184744576627,3.5644963927423252e-06
1967,0.8,3.0,1.5,PWG,3.6519600443404303,118.43094496365525,4.044397463002114,4.285777389831055e-06
1968,0.8,3.0,1.5,PWG,3.8035717830658395,132.97361614071392,4.172953736654804,4.666006953516724e-06
1969,0.8,3.0,1.5,PWG,3.9551835217912488,155.84743124026986,4.403496503496504,4.887048162201694e-06
1970,0.8,3.0,1.5,PWG,4.106795260516658,176.41649590163934,4.6688839615668885,4.391899743021968e-06
1971,0.8,3.0,1.5,PWG,4.258406999242068,205.49279093717817,4.829356471438901,3.913166395868788e-06
1972,0.8,3.0,1.5,PWG,4.4100187379674765,228.93349875930522,4.925339366515837,3.748225481745018e-06
1973,0.8,3.0,1.5,PWG,4.561630476692886,251.95971802618328,5.249810749432248,3.88012406839963e-06
1974,0.8,3.0,1.5,PWG,4.713242215418296,316.6094196003806,5.244268774703557,4.04021916146285e-06
1975,0.8,3.0,1.5,PWG,4.864853954143705,349.01210898082746,5.498473282442748,3.058176045309213e-06
1976,0.8,3.0,1.5,PWG,5.016465692869113,415.9467700258398,5.516981132075472,3.1111436125928434e-06
1977,0.8,3.0,1.5,PWG,5.168077431594523,455.13652756311177,5.837339743589744,3.0315101496485053e-06
1978,0.8,3.0,1.5,PWG,5.319689170319933,519.3532994923858,6.052550231839258,3.96724763517431e-06
1979,0.8,3.0,1.5,PWG,5.4713009090453415,595.707468879668,6.157604412923562,5.330914097271469e-06
1980,0.8,3.0,2.0,Gaussian,6.4927211487979335,49.1214859437751,3.0875190258751903,4.649151955815154e-06
1981,0.8,3.0,2.0,Gaussian,6.982382054035428,56.55724417426545,3.3854907539118066,8.339261362831782e-06
1982,0.8,3.0,2.0,Gaussian,7.472042959272922,63.00908605024051,3.3850267379679146,3.5810633565518423e-06
1983,0.8,3.0,2.0,Gaussian,7.961703864510416,74.2899554675903,3.7362722351121422,4.1447366069364385e-06
1984,0.8,3.0,2.0,Gaussian,8.45136476974791,82.33383609854198,3.94941348973607,3.873514822348253e-06
1985,0.8,3.0,2.0,Gaussian,8.941025674985404,95.49643947100712,4.149842271293376,3.3090359916722615e-06
1986,0.8,3.0,2.0,Gaussian,9.430686580222899,107.73274161735701,4.281622911694511,1.7306360788190182e-06
1987,0.8,3.0,2.0,Gaussian,9.920347485460393,122.76366322008863,4.512530315278901,2.6263273509114245e-06
1988,0.8,3.0,2.0,Gaussian,10.410008390697886,144.5163098878695,4.805982215036378,4.50659171070012e-06
1989,0.8,3.0,2.0,Gaussian,10.89966929593538,163.84218512898332,4.9765182186234815,2.244591424741261e-06
1990,0.8,3.0,2.0,Gaussian,11.389330201172875,184.03273657289003,5.050699300699301,2.577445444124481e-06
1991,0.8,3.0,2.0,Gaussian,11.878991106410368,218.250998003992,5.3561643835616435,2.2871736257272263e-06
1992,0.8,3.0,2.0,Gaussian,12.368652011647864,248.20938446014128,5.713712910986367,2.4446841470289214e-06
1993,0.8,3.0,2.0,Gaussian,12.858312916885357,281.1840206185567,5.910434782608696,2.0852362509577257e-06
1994,0.8,3.0,2.0,Gaussian,13.347973822122851,331.39960726558667,6.039595619208088,2.9696866872280825e-06
1995,0.8,3.0,2.0,Gaussian,13.837634727360346,394.8239681750373,6.268551236749117,2.4111927984587346e-06
1996,0.8,3.0,2.0,Gaussian,14.327295632597838,438.9147557328016,6.511428571428572,2.5170060787143897e-06
1997,0.8,3.0,2.0,Gaussian,14.816956537835333,521.8656047784967,6.861888111888112,2.1581027329268144e-06
1998,0.8,3.0,2.0,Gaussian,15.306617443072827,608.3992914979757,7.047977422389463,3.003659285491327e-06
1999,0.8,3.0,2.0,Gaussian,15.796278348310322,694.2874251497007,7.350226244343891,4.285555165974614e-06
2000,0.8,3.0,2.0,Bigaussian,2.3434210837116,35.75858534085084,1.9202952029520295,1.7968827942689876e-05
2001,0.8,3.0,2.0,Bigaussian,2.483438312092722,55.87708333333333,1.9921930447125622,1.9931054897599602e-05
2002,0.8,3.0,2.0,Bigaussian,2.6234555404738438,61.29483903934594,2.0357925493060627,2.058664236981219e-05
2003,0.8,3.0,2.0,Bigaussian,2.7634727688549656,71.0485036119711,2.1722141823444283,2.4276758134831192e-05
2004,0.8,3.0,2.0,Bigaussian,2.903489997236087,75.4144098109351,2.2604810996563574,2.0944500495975876e-05
2005,0.8,3.0,2.0,Bigaussian,3.043507225617209,84.90290290290291,2.39010989010989,1.5872805569409014e-05
2006,0.8,3.0,2.0,Bigaussian,3.1835244539983307,94.2225117248567,2.46986301369863,1.7413107851929875e-05
2007,0.8,3.0,2.0,Bigaussian,3.3235416823794526,111.86995967741936,2.520637219406227,1.8142168216625393e-05
2008,0.8,3.0,2.0,Bigaussian,3.4635589107605744,129.70896328293736,2.553222302679218,2.0258809111593858e-05
2009,0.8,3.0,2.0,Bigaussian,3.603576139141696,147.37246963562754,2.778969957081545,1.7478156085473906e-05
2010,0.8,3.0,2.0,Bigaussian,3.7435933675228177,158.23136872868972,2.783123612139156,1.8776157223055258e-05
2011,0.8,3.0,2.0,Bigaussian,3.8836105959039395,186.7515625,2.95135510771369,1.744299044274372e-05
2012,0.8,3.0,2.0,Bigaussian,4.023627824285061,216.1524911927529,2.9591679506933746,1.748996983322188e-05
2013,0.8,3.0,2.0,Bigaussian,4.163645052666183,250.1593172119488,3.2042682926829267,1.5520464365286594e-05
2014,0.8,3.0,2.0,Bigaussian,4.303662281047305,295.3933333333333,3.26171875,1.6968156588234713e-05
2015,0.8,3.0,2.0,Bigaussian,4.443679509428426,341.69253438113947,3.486656200941915,1.7808192953110127e-05
2016,0.8,3.0,2.0,Bigaussian,4.583696737809548,406.8423940149626,3.577830188679245,1.6632432275987527e-05
2017,0.8,3.0,2.0,Bigaussian,4.723713966190671,469.7826307770442,3.607142857142857,1.766022933967217e-05
2018,0.8,3.0,2.0,Bigaussian,4.863731194571792,567.4275793650794,3.7366220735785953,2.7415664772545528e-05
2019,0.8,3.0,2.0,Bigaussian,5.003748422952913,646.4674796747968,4.000868809730669,3.0377912037211447e-05
2020,0.8,3.0,2.0,PWG,2.5777631920827604,31.745641025641024,1.9297337278106508,1.0005896334184651e-05
2021,0.8,3.0,2.0,PWG,2.731782143301994,54.55367231638418,2.004172461752434,7.4968170476043416e-06
2022,0.8,3.0,2.0,PWG,2.8858010945212285,59.6930330015715,2.0758725341426403,4.258597789067922e-06
2023,0.8,3.0,2.0,PWG,3.0398200457404623,67.60299251870325,2.0735714285714284,4.2818758872186886e-06
2024,0.8,3.0,2.0,PWG,3.193838996959696,75.80285412262157,2.279216235129461,5.5015056848021915e-06
2025,0.8,3.0,2.0,PWG,3.3478579481789303,86.72045680238331,2.368995633187773,6.186433715214313e-06
2026,0.8,3.0,2.0,PWG,3.501876899398164,93.7979094076655,2.3823529411764706,4.5497571743865646e-06
2027,0.8,3.0,2.0,PWG,3.655895850617398,108.02991886409737,2.432451253481894,6.176383979249686e-06
2028,0.8,3.0,2.0,PWG,3.809914801836632,125.26256684491979,2.557620817843866,4.508076758104965e-06
2029,0.8,3.0,2.0,PWG,3.963933753055866,142.1498759305211,2.6853932584269664,3.685356983672817e-06
2030,0.8,3.0,2.0,PWG,4.117952704275099,157.91934660541094,2.881217520415739,3.530341156516129e-06
2031,0.8,3.0,2.0,PWG,4.271971655494334,182.49255264509503,2.9463235294117647,5.942336216928237e-06
2032,0.8,3.0,2.0,PWG,4.425990606713568,211.54213197969543,3.0790051207022677,3.834503875371076e-06
2033,0.8,3.0,2.0,PWG,4.580009557932802,235.69363867684478,3.145098039215686,3.1380410477956987e-06
2034,0.8,3.0,2.0,PWG,4.7340285091520355,267.93948267447536,3.3227990970654626,4.246319403773368e-06
2035,0.8,3.0,2.0,PWG,4.88804746037127,313.4392097264438,3.4515879163439194,4.33463921558046e-06
2036,0.8,3.0,2.0,PWG,5.042066411590504,372.98385469223007,3.56,3.4360025249231216e-06
2037,0.8,3.0,2.0,PWG,5.196085362809738,453.9069649211998,3.7717219589257502,3.5955381249576833e-06
2038,0.8,3.0,2.0,PWG,5.350104314028972,520.2623426911907,3.9231378763866878,3.7866580728577954e-06
2039,0.8,3.0,2.0,PWG,5.5041232652482055,607.7866531850353,4.006430868167203,5.9726574666372535e-06
2040,0.8,3.0,3.0,Gaussian,7.153455289755953,47.87166582788123,1.6605809128630706,4.63494900619739e-06
2041,0.8,3.0,3.0,Gaussian,7.7659172915283365,52.76625386996904,1.7371575342465753,4.896415990727446e-06
2042,0.8,3.0,3.0,Gaussian,8.37837929330072,59.733608673205985,1.8234362628661915,7.13057504787828e-06
2043,0.8,3.0,3.0,Gaussian,8.990841295073103,64.53384615384616,1.9859154929577465,3.250669315552087e-06
2044,0.8,3.0,3.0,Gaussian,9.603303296845487,74.06396484375,2.0653225806451614,4.658516200403243e-06
2045,0.8,3.0,3.0,Gaussian,10.215765298617871,82.81318681318682,2.1405030355594103,5.051347627077583e-06
2046,0.8,3.0,3.0,Gaussian,10.828227300390253,93.5420231504781,2.2561078348778434,3.6768972095547878e-06
2047,0.8,3.0,3.0,Gaussian,11.440689302162637,107.25388082123185,2.3766339869281046,2.642430369411929e-06
2048,0.8,3.0,3.0,Gaussian,12.05315130393502,123.75858534085084,2.48646288209607,3.4437986455955904e-06
2049,0.8,3.0,3.0,Gaussian,12.665613305707405,141.31633663366335,2.50253807106599,3.3439245169322846e-06
2050,0.8,3.0,3.0,Gaussian,13.278075307479789,155.70353535353536,2.7489177489177488,3.935353387956959e-06
2051,0.8,3.0,3.0,Gaussian,13.89053730925217,188.50727449078565,2.832474226804124,2.3042638748512513e-06
2052,0.8,3.0,3.0,Gaussian,14.502999311024556,201.3000506842372,2.9222707423580787,2.3445657756237568e-06
2053,0.8,3.0,3.0,Gaussian,15.115461312796938,243.25012787723784,2.995579133510168,2.348419994156177e-06
2054,0.8,3.0,3.0,Gaussian,15.72792331456932,279.0313765182186,3.2788461538461537,3.876660442542607e-06
2055,0.8,3.0,3.0,Gaussian,16.340385316341706,315.03515625,3.3134328358208953,2.803496525304166e-06
2056,0.8,3.0,3.0,Gaussian,16.952847318114088,370.8812168034766,3.435242290748899,2.2947069262327902e-06
2057,0.8,3.0,3.0,Gaussian,17.565309319886474,425.2878787878788,3.6231617647058822,2.2904489456692137e-06
2058,0.8,3.0,3.0,Gaussian,18.177771321658856,491.5918163672655,3.707556427870461,2.9511441510369804e-06
2059,0.8,3.0,3.0,Gaussian,18.79023332343124,563.7304890738814,3.7998111425873464,2.8404066383715045e-06
2060,0.8,3.0,3.0,Bigaussian,1.7131583627402296,17.495273109243698,1.0,2.5851822863178424e-05
2061,0.8,3.0,3.0,Bigaussian,1.8835337576236848,19.88244680851064,1.2661555312157722,2.2947994046313913e-05
2062,0.8,3.0,3.0,Bigaussian,2.0539091525071402,22.25089605734767,1.0,3.582646505818182e-05
2063,0.8,3.0,3.0,Bigaussian,2.2242845473905954,24.611566018423748,1.2835051546391754,2.1732474429338776e-05
2064,0.8,3.0,3.0,Bigaussian,2.3946599422740507,29.07164948453608,1.2921686746987953,2.6221255066141065e-05
2065,0.8,3.0,3.0,Bigaussian,2.565035337157506,32.6069779374038,1.3358925143953935,3.0189212187462752e-05
2066,0.8,3.0,3.0,Bigaussian,2.735410732040961,39.51037974683544,1.3715341959334566,2.3683133810123907e-05
2067,0.8,3.0,3.0,Bigaussian,2.9057861269244163,49.04311199207136,1.411231884057971,1.7712350385553416e-05
2068,0.8,3.0,3.0,Bigaussian,3.0761615218078715,107.79700413223141,1.4333333333333333,1.7578971767723165e-05
2069,0.8,3.0,3.0,Bigaussian,3.2465369166913267,144.20862239841426,1.4508966695132366,1.6267249241819927e-05
2070,0.8,3.0,3.0,Bigaussian,3.416912311574782,167.85285285285286,1.471213463241807,1.670499266586055e-05
2071,0.8,3.0,3.0,Bigaussian,3.587287706458237,180.14588591620392,1.5140961857379769,1.7150515743986103e-05
2072,0.8,3.0,3.0,Bigaussian,3.7576631013416923,198.28166160081054,1.5831960461285008,1.6663511121847103e-05
2073,0.8,3.0,3.0,Bigaussian,3.928038496225148,225.8368864650471,1.5879934210526316,1.6987374933934037e-05
2074,0.8,3.0,3.0,Bigaussian,4.098413891108603,239.0,1.6153846153846154,1.618250384887627e-05
2075,0.8,3.0,3.0,Bigaussian,4.268789285992058,280.91640706126685,1.704225352112676,1.7927526983409092e-05
2076,0.8,3.0,3.0,Bigaussian,4.439164680875513,302.13717026378896,1.8109908409658617,1.5825757980091187e-05
2077,0.8,3.0,3.0,Bigaussian,4.609540075758969,338.3682572614108,1.8038397328881468,1.6013099481657196e-05
2078,0.8,3.0,3.0,Bigaussian,4.779915470642424,435.7712384851587,1.847938144329897,1.6546385125562162e-05
2079,0.8,3.0,3.0,Bigaussian,4.950290865525879,461.5828630066701,1.9493049877350777,1.69339649495172e-05
2080,0.8,3.0,3.0,PWG,1.8844741990142528,18.18973561430793,1.0,1.4068712965954793e-05
2081,0.8,3.0,3.0,PWG,2.0718871333860536,19.619095987811072,1.0,1.043190271133082e-05
2082,0.8,3.0,3.0,PWG,2.259300067757854,21.248167539267016,1.3080708661417322,6.122856125597832e-06
2083,0.8,3.0,3.0,PWG,2.446713002129655,24.16160081053698,1.3157894736842106,8.893567755070674e-06
2084,0.8,3.0,3.0,PWG,2.634125936501456,28.18905220476432,1.3276381909547739,1.0636880412155527e-05
2085,0.8,3.0,3.0,PWG,2.8215388708732565,36.491448692152915,1.3652094717668488,6.852154982523483e-06
2086,0.8,3.0,3.0,PWG,3.008951805245057,63.27301092043682,1.3593466424682397,6.57313396152655e-06
2087,0.8,3.0,3.0,PWG,3.196364739616858,123.2139896373057,1.0,3.7685099615223072e-06
2088,0.8,3.0,3.0,PWG,3.383777673988659,136.30180180180182,1.4840816326530613,5.182160309706721e-06
2089,0.8,3.0,3.0,PWG,3.5711906083604594,156.4142857142857,1.4871582435791217,4.69196662916694e-06
2090,0.8,3.0,3.0,PWG,3.75860354273226,175.0117130307467,1.5342349957734573,4.7575763942338045e-06
2091,0.8,3.0,3.0,PWG,3.9460164771040613,187.6052762568442,1.506896551724138,7.49285591306775e-06
2092,0.8,3.0,3.0,PWG,4.133429411475862,215.1564905079528,1.622759158222915,3.742122081293928e-06
2093,0.8,3.0,3.0,PWG,4.320842345847662,234.29435483870967,1.667763157894737,5.1755851111439456e-06
2094,0.8,3.0,3.0,PWG,4.508255280219463,271.0655818540434,1.6993464052287581,4.16806462636375e-06
2095,0.8,3.0,3.0,PWG,4.695668214591264,306.6953708312593,1.7345932621199671,4.209676985596166e-06
2096,0.8,3.0,3.0,PWG,4.883081148963065,348.7464091134225,1.8486529318541998,5.390095092069674e-06
2097,0.8,3.0,3.0,PWG,5.070494083334865,405.8609304652326,1.9,4.385677153384624e-06
2098,0.8,3.0,3.0,PWG,5.257907017706666,468.630551488531,2.0441941074523395,4.789656906708788e-06
2099,0.8,3.0,3.0,PWG,5.445319952078467,539.6934156378601,2.0413368513632366,7.007131946933862e-06
2100,0.8,6.0,0.5,Gaussian,2.2224513315725685,37.48223072717332,17.267293857221915,5.852609794750263e-06
2101,0.8,6.0,0.5,Gaussian,2.5219825996838026,43.58487394957983,19.65974171813588,4.261259124473239e-06
2102,0.8,6.0,0.5,Gaussian,2.821513867795036,53.91926803013993,21.484048404840483,3.3189713860452088e-06
2103,0.8,6.0,0.5,Gaussian,3.12104513590627,63.47018828451883,25.36161251504212,3.1510298207501613e-06
2104,0.8,6.0,0.5,Gaussian,3.420576404017504,73.44116094986808,27.047510017172296,3.6873411362535097e-06
2105,0.8,6.0,0.5,Gaussian,3.720107672128738,87.65517241379311,30.857814336075204,3.809813740427736e-06
2106,0.8,6.0,0.5,Gaussian,4.019638940239972,99.44578976334617,35.773446327683615,3.1477243048201257e-06
2107,0.8,6.0,0.5,Gaussian,4.319170208351206,117.26770386266094,38.31367924528302,2.685480295400082e-06
2108,0.8,6.0,0.5,Gaussian,4.618701476462439,132.41120976692565,41.18760958503799,2.792344595913502e-06
